Date,Open,High,Low,Close,Adj_close,Volume
2013-05-17,92.5,94.44000244,87.5,91.5,91.5,19002200
2013-05-20,91.12000275,92.5,88.62999725,89.94000244,89.94000244,8348400
2013-05-21,88.5,89.98999786,85.27999878,87.58999634,87.58999634,8998200
2013-05-22,86.37000275,90.95999908,85.5,87.23999786,87.23999786,8568000
2013-05-23,84.80999756,93.01000214,83.05000305,92.73000336,92.73000336,12022200
2013-05-24,92.59999847,97.94999695,92.0,97.08000183,97.08000183,16124200
2013-05-28,101.55000305,110.75,100.30000305,110.33000183,110.33000183,19691900
2013-05-29,113.55000305,114.90000153,99.0,104.62999725,104.62999725,25099500
2013-05-30,102.45999908,109.54000092,101.19999695,104.94999695,104.94999695,16133700
2013-05-31,106.26000214,106.44000244,97.73000336,97.76000214,97.76000214,15172000
2013-06-03,97.62000275,97.62000275,88.25,92.58999634,92.58999634,19139600
2013-06-04,92.75,96.41999817,92.40000153,94.83999634,94.83999634,8856100
2013-06-05,93.66000366,97.97000122,89.11000061,95.37000275,95.37000275,12224800
2013-06-06,95.25,99.26999664,95.11000061,97.34999847,97.34999847,9510900
2013-06-07,98.0,102.90000153,96.69999695,102.04000092,102.04000092,10711600
2013-06-10,98.93000031,102.51999664,98.56999969,100.05000305,100.05000305,9228600
2013-06-11,98.18000031,98.68000031,94.05000305,94.47000122,94.47000122,7394000
2013-06-12,96.80000305,100.48000336,95.75,97.73000336,97.73000336,9192700
2013-06-13,99.0,99.27999878,95.12000275,98.18000031,98.18000031,5961600
2013-06-14,100.0,102.51999664,99.33000183,100.30000305,100.30000305,6564700
2013-06-17,103.59999847,104.75,101.19999695,102.19999695,102.19999695,7066200
2013-06-18,101.75,103.98000336,99.19999695,103.38999939,103.38999939,8795300
2013-06-19,102.05999756,106.66999817,102.01000214,104.68000031,104.68000031,8578900
2013-06-20,104.65000153,107.12999725,99.44999695,100.65000153,100.65000153,10106500
2013-06-21,103.69999695,103.69999695,97.5,99.55000305,99.55000305,11718600
2013-06-24,96.5,102.87000275,95.30000305,101.48999786,101.48999786,7119800
2013-06-25,103.09999847,104.19999695,100.55000305,102.40000153,102.40000153,5848700
2013-06-26,103.80000305,105.87000275,102.66000366,105.72000122,105.72000122,6602600
2013-06-27,106.75,110.25,106.12999725,109.25,109.25,8744900
2013-06-28,108.56999969,109.44000244,106.70999908,107.36000061,107.36000061,5748600
2013-07-01,109.36000061,117.76999664,109.15000153,117.18000031,117.18000031,10903600
2013-07-02,118.25,121.88999939,115.5,117.81999969,117.81999969,12064100
2013-07-03,118.0,119.25,114.26999664,115.23999786,115.23999786,4806700
2013-07-05,118.31999969,120.27999878,115.69999695,120.08999634,120.08999634,6818700
2013-07-08,121.37000275,122.18000031,118.81999969,121.61000061,121.61000061,7814200
2013-07-09,124.63999939,125.31999969,121.91000366,123.44999695,123.44999695,8603300
2013-07-10,123.19000244,123.25,120.79000092,122.26999664,122.26999664,5600100
2013-07-11,124.87999725,126.08999634,122.34999847,125.61000061,125.61000061,7483600
2013-07-12,125.5,129.94000244,124.51000214,129.8999939,129.8999939,11344000
2013-07-15,133.02999878,133.25999451,126.81999969,127.26000214,127.26000214,9922400
2013-07-16,126.27999878,126.31999969,107.30000305,109.05000305,109.05000305,32371900
2013-07-17,106.51999664,121.62000275,104.5,120.25,120.25,26029000
2013-07-18,120.97000122,122.73000336,116.18000031,119.02999878,119.02999878,11398100
2013-07-19,118.5,120.55000305,116.51000214,119.68000031,119.68000031,5890300
2013-07-22,119.88999939,126.68000031,119.87999725,122.43000031,122.43000031,9797800
2013-07-23,124.0,125.55999756,121.81999969,122.73999786,122.73999786,7736400
2013-07-24,124.47000122,124.5,119.55999756,121.69999695,121.69999695,6869000
2013-07-25,120.40000153,124.75,120.19000244,124.06999969,124.06999969,5284300
2013-07-26,128.13999939,130.67999268,126.61000061,129.38999939,129.38999939,9633100
2013-07-29,129.32000732,135.36999512,128.25,134.61999512,134.61999512,9678900
2013-07-30,134.80000305,137.49000549,128.17999268,131.74000549,131.74000549,13127000
2013-07-31,132.57000732,134.97000122,131.44999695,134.27999878,134.27999878,6351700
2013-08-01,135.0,136.52000427,132.63000488,135.55000305,135.55000305,5323600
2013-08-02,134.58999634,138.25,133.61000061,138.0,138.0,6269900
2013-08-05,140.00999451,144.88999939,139.6499939,144.67999268,144.67999268,10200700
2013-08-06,144.75,145.72999573,141.1000061,142.1499939,142.1499939,9254500
2013-08-07,141.88999939,141.94999695,132.36000061,134.22999573,134.22999573,18212200
2013-08-08,154.3500061,158.88000488,150.46000671,153.47999573,153.47999573,27246800
2013-08-09,152.3999939,155.94999695,151.25,153.0,153.0,8927700
2013-08-12,149.42999268,150.5,142.05000305,147.38000488,147.38000488,14912200
2013-08-13,149.5,149.83999634,144.44999695,145.42999268,145.42999268,8748900
2013-08-14,142.72000122,144.83999634,138.05000305,139.36000061,139.36000061,11693800
2013-08-15,136.42999268,143.6000061,135.0,139.66999817,139.66999817,10179200
2013-08-16,141.63000488,143.91000366,140.97000122,142.0,142.0,7108100
2013-08-19,143.42999268,147.38000488,142.83000183,144.8999939,144.8999939,8037700
2013-08-20,148.6499939,149.77999878,147.0,149.58000183,149.58000183,6418200
2013-08-21,150.0,150.30999756,146.25,147.86000061,147.86000061,6266300
2013-08-22,149.22000122,157.47999573,148.13999939,157.1000061,157.1000061,10592400
2013-08-23,157.0,162.30000305,155.0,161.83999634,161.83999634,12931900
2013-08-26,165.1499939,173.0,160.25,164.22000122,164.22000122,24171100
2013-08-27,162.30000305,168.80000305,160.94999695,167.00999451,167.00999451,17566900
2013-08-28,169.05999756,171.5,163.25,166.44999695,166.44999695,14740100
2013-08-29,164.22000122,167.75,162.50999451,166.05999756,166.05999756,9436000
2013-08-30,166.36999512,169.21000671,163.96000671,169.0,169.0,11028400
2013-09-03,173.3999939,173.69999695,166.3999939,168.94000244,168.94000244,12061100
2013-09-04,169.77000427,171.61999512,165.55999756,170.61999512,170.61999512,11475700
2013-09-05,170.1000061,171.5,168.25,169.92999268,169.92999268,6685300
2013-09-06,168.57000732,169.69999695,165.1499939,166.97000122,166.97000122,8619700
2013-09-09,163.11999512,164.5,158.50999451,160.69999695,160.69999695,14344500
2013-09-10,161.44999695,167.5,160.63000488,166.36999512,166.36999512,8967800
2013-09-11,166.41000366,167.8999939,162.13000488,163.52000427,163.52000427,5832500
2013-09-12,164.0,166.75999451,160.50999451,164.92999268,164.92999268,6160000
2013-09-13,162.77000427,166.36999512,162.16000366,165.53999329,165.53999329,5401200
2013-09-16,168.0,170.8500061,165.8500061,166.58000183,166.58000183,7574900
2013-09-17,165.08000183,168.41999817,163.36000061,166.22999573,166.22999573,5496900
2013-09-18,167.07000732,167.44999695,164.19999695,166.22000122,166.22000122,5439700
2013-09-19,170.80000305,180.47000122,169.08000183,177.91999817,177.91999817,15594600
2013-09-20,178.8999939,185.83000183,178.55999756,183.38999939,183.38999939,13401700
2013-09-23,184.47999573,185.47999573,177.11000061,181.11000061,181.11000061,8173400
2013-09-24,179.13999939,184.96000671,177.6499939,182.33000183,182.33000183,6273400
2013-09-25,183.55999756,186.30000305,180.5,185.24000549,185.24000549,8252700
2013-09-26,186.69999695,189.67999268,185.61000061,188.63999939,188.63999939,6614400
2013-09-27,187.52000427,191.27999878,186.42999268,190.8999939,190.8999939,5916400
2013-09-30,189.0,194.5,188.0,193.36999512,193.36999512,8924700
2013-10-01,193.96000671,194.22999573,188.36999512,193.0,193.0,7755900
2013-10-02,188.58999634,191.83000183,175.3999939,180.94999695,180.94999695,20775400
2013-10-03,175.05000305,179.69000244,168.0,173.30999756,173.30999756,23816500
2013-10-04,176.3999939,181.17999268,172.6499939,180.97999573,180.97999573,14414000
2013-10-07,182.46000671,186.72999573,180.2599945,183.07000732,183.07000732,11485600
2013-10-08,184.3999939,185.92999268,173.21000671,174.72999573,174.72999573,13757200
2013-10-09,174.72999573,174.99000549,161.5,168.77999878,168.77999878,15316500
2013-10-10,173.08999634,175.75,169.69000244,172.92999268,172.92999268,8883900
2013-10-11,172.75,179.28999329,171.19999695,178.69999695,178.69999695,8311100
2013-10-14,175.0,182.5,174.1499939,179.72000122,179.72000122,7769600
2013-10-15,185.27999878,188.78999329,183.17999268,183.94000244,183.94000244,10978500
2013-10-16,184.8999939,187.30000305,182.08999634,183.55999756,183.55999756,8205400
2013-10-17,183.53999329,184.80000305,180.99000549,182.80000305,182.80000305,6705000
2013-10-18,184.1499939,185.96000671,182.52000427,183.3999939,183.3999939,5930800
2013-10-21,183.27999878,183.38999939,171.0,172.6000061,172.6000061,11532100
2013-10-22,170.5,177.77999878,166.11000061,171.53999329,171.53999329,11386700
2013-10-23,168.91000366,171.80999756,160.1499939,164.5,164.5,13320400
2013-10-24,165.0,174.5,162.83000183,173.1499939,173.1499939,10825700
2013-10-25,174.21000671,174.5,166.80000305,169.66000366,169.66000366,7595500
2013-10-28,170.17999268,170.5,162.19999695,162.86000061,162.86000061,7841700
2013-10-29,162.75999451,165.44999695,153.0,164.47000122,164.47000122,14111700
2013-10-30,164.63000488,167.67999268,158.16999817,159.22000122,159.22000122,8401800
2013-10-31,155.66999817,162.44000244,153.30000305,159.94000244,159.94000244,9333800
2013-11-01,163.0,165.8999939,160.41000366,162.16999817,162.16999817,7180600
2013-11-04,165.0,175.38999939,164.22000122,175.19999695,175.19999695,13120400
2013-11-05,180.0,181.42999268,171.36000061,176.80999756,176.80999756,22467100
2013-11-06,154.80999756,160.72999573,146.3500061,151.16000366,151.16000366,31071700
2013-11-07,144.19000244,145.6499939,137.61999512,139.77000427,139.77000427,22284700
2013-11-08,136.47999573,140.6000061,132.32000732,137.94999695,137.94999695,22477900
2013-11-11,141.0,145.41999817,137.1000061,144.69999695,144.69999695,13997600
2013-11-12,144.69000244,144.69999695,136.17999268,137.80000305,137.80000305,14985200
2013-11-13,140.83999634,142.36999512,136.33999634,138.69999695,138.69999695,12658300
2013-11-14,138.91999817,140.3999939,134.11000061,137.6000061,137.6000061,12203700
2013-11-15,136.8500061,137.94999695,134.3500061,135.44999695,135.44999695,9900200
2013-11-18,135.27000427,135.44999695,119.61000061,121.58000183,121.58000183,23138200
2013-11-19,119.43000031,129.0,119.22000122,126.08999634,126.08999634,19816200
2013-11-20,126.08000183,127.44999695,119.05999756,121.11000061,121.11000061,13849600
2013-11-21,122.88999939,124.79000092,120.25,122.09999847,122.09999847,11903800
2013-11-22,121.58000183,122.75,117.93000031,121.37999725,121.37999725,11096700
2013-11-25,124.5,125.83999634,120.30000305,120.83999634,120.83999634,10267300
2013-11-26,119.37999725,122.72000122,116.09999847,120.5,120.5,13885500
2013-11-27,121.30999756,126.94999695,119.51999664,126.94000244,126.94000244,12367600
2013-11-29,129.77000427,130.58999634,126.98000336,127.27999878,127.27999878,9716200
2013-12-02,126.34999847,128.55000305,123.93000031,124.16999817,124.16999817,7751200
2013-12-03,132.67999268,144.94000244,131.58999634,144.69999695,144.69999695,25682400
2013-12-04,144.32000732,144.42999268,137.13000488,138.94999695,138.94999695,13147700
2013-12-05,140.1499939,143.3500061,139.5,140.47999573,140.47999573,9288400
2013-12-06,141.50999451,142.49000549,136.30000305,137.36000061,137.36000061,7909600
2013-12-09,137.0,141.69999695,134.21000671,141.6000061,141.6000061,9061500
2013-12-10,140.05000305,145.86999512,139.86000061,142.19000244,142.19000244,10748200
2013-12-11,141.88000488,143.05000305,139.49000549,139.6499939,139.6499939,7137800
2013-12-12,139.69999695,148.24000549,138.52999878,147.47000122,147.47000122,10767800
2013-12-13,148.05000305,151.80000305,147.32000732,147.6499939,147.6499939,10591900
2013-12-16,148.47999573,150.42999268,146.1000061,147.94000244,147.94000244,6675300
2013-12-17,147.58000183,154.63000488,146.32000732,152.46000671,152.46000671,10495000
2013-12-18,152.24000549,154.8999939,145.94999695,147.97999573,147.97999573,11581900
2013-12-19,146.8999939,147.0,139.1000061,140.72000122,140.72000122,12740000
2013-12-20,141.58000183,144.3500061,141.58000183,143.24000549,143.24000549,7412600
2013-12-23,144.8500061,146.24000549,142.6000061,143.55000305,143.55000305,5385500
2013-12-24,150.0,154.97000122,149.82000732,151.41000366,151.41000366,9941500
2013-12-26,155.03999329,158.0,154.28999329,155.5,155.5,7129500
2013-12-27,155.30000305,155.5,150.80000305,151.11999512,151.11999512,5460200
2013-12-30,151.11999512,154.80999756,150.75,152.44000244,152.44000244,4467500
2013-12-31,152.32000732,153.19999695,148.66000366,150.42999268,150.42999268,4262400
2014-01-02,149.80000305,152.47999573,146.55000305,150.1000061,150.1000061,6188400
2014-01-03,150.0,152.19000244,148.6000061,149.55999756,149.55999756,4695000
2014-01-06,150.0,150.3999939,145.24000549,147.0,147.0,5361100
2014-01-07,147.61999512,150.3999939,145.25,149.36000061,149.36000061,5034100
2014-01-08,148.8500061,153.69999695,148.75999451,151.27999878,151.27999878,6163200
2014-01-09,152.5,153.42999268,146.8500061,147.52999878,147.52999878,5382000
2014-01-10,148.46000671,148.8999939,142.25,145.72000122,145.72000122,7446100
2014-01-13,145.77999878,147.0,137.82000732,139.33999634,139.33999634,6316100
2014-01-14,140.5,162.0,136.66999817,161.27000427,161.27000427,27607000
2014-01-15,168.44999695,172.22999573,162.1000061,164.13000488,164.13000488,20465600
2014-01-16,162.5,172.69999695,162.3999939,170.97000122,170.97000122,11959400
2014-01-17,170.19000244,173.19999695,167.94999695,170.00999451,170.00999451,9206200
2014-01-21,171.24000549,177.28999329,170.80999756,176.67999268,176.67999268,9734700
2014-01-22,177.80999756,180.32000732,174.75999451,178.55999756,178.55999756,7022600
2014-01-23,177.22999573,182.38000488,173.41999817,181.5,181.5,7867400
2014-01-24,177.8500061,180.47999573,173.52999878,174.6000061,174.6000061,7664300
2014-01-27,175.16000366,177.91999817,164.71000671,169.61999512,169.61999512,8716400
2014-01-28,171.5,178.97999573,171.0,178.38000488,178.38000488,6093400
2014-01-29,175.30000305,179.08999634,173.13000488,175.22999573,175.22999573,5935500
2014-01-30,178.0,184.77999878,177.00999451,182.83999634,182.83999634,8565000
2014-01-31,178.8500061,186.0,178.50999451,181.41000366,181.41000366,6508800
2014-02-03,182.88999939,184.88000488,175.16000366,177.11000061,177.11000061,6764900
2014-02-04,180.69999695,181.6000061,176.19999695,178.72999573,178.72999573,4686300
2014-02-05,178.30000305,180.58999634,169.36000061,174.41999817,174.41999817,7268000
2014-02-06,176.30000305,180.11000061,176.0,178.38000488,178.38000488,5841600
2014-02-07,181.0099945,186.63000488,179.6000061,186.52999878,186.52999878,8928500
2014-02-10,189.33999634,199.30000305,189.32000732,196.55999756,196.55999756,12970700
2014-02-11,198.97000122,202.19999695,192.69999695,196.61999512,196.61999512,10709900
2014-02-12,195.77999878,198.27000427,194.32000732,195.32000732,195.32000732,5173700
2014-02-13,193.33999634,202.72000122,193.25,199.63000488,199.63000488,8029300
2014-02-14,198.1000061,201.88000488,197.0,198.22999573,198.22999573,6158000
2014-02-18,205.24000549,206.0,201.36000061,203.69999695,203.69999695,9332800
2014-02-19,203.69999695,203.69999695,193.41000366,193.63999939,193.63999939,16169000
2014-02-20,215.0099945,215.21000671,206.27000427,209.97000122,209.97000122,18002300
2014-02-21,211.63999939,213.97999573,209.19000244,209.6000061,209.6000061,7818800
2014-02-24,208.7599945,218.36000061,208.32000732,217.6499939,217.6499939,8278400
2014-02-25,230.0,259.20001221,228.44999695,248.0,248.0,32681700
2014-02-26,258.57998657,265.0,247.5,253.0,253.0,24604600
2014-02-27,261.25,261.8999939,248.33000183,252.53999329,252.53999329,17945800
2014-02-28,249.6499939,252.67999268,242.55000305,244.80999756,244.80999756,14589800
2014-03-03,237.2599945,251.6499939,234.99000549,250.55999756,250.55999756,13089300
2014-03-04,258.48001099,260.0,252.83000183,254.83999634,254.83999634,8745600
2014-03-05,256.72000122,256.9899902,251.80000305,252.66000366,252.66000366,5935700
2014-03-06,254.13999939,257.5,249.44999695,252.94000244,252.94000244,7361100
2014-03-07,252.94000244,254.8500061,244.41000366,246.21000671,246.21000671,7812300
2014-03-10,242.69999695,243.0,236.05999756,238.83999634,238.83999634,7728100
2014-03-11,236.5,244.6000061,232.42999268,234.41000366,234.41000366,8810100
2014-03-12,231.5,247.5,231.11000061,241.49000549,241.49000549,9754400
2014-03-13,243.78999329,244.19000244,234.0,237.78999329,237.78999329,6236300
2014-03-14,235.28999329,236.94000244,228.32000732,230.97000122,230.97000122,8289700
2014-03-17,234.94999695,237.92999268,230.5,233.97999573,233.97999573,5912600
2014-03-18,236.94999695,241.5,235.02000427,240.03999329,240.03999329,6242300
2014-03-19,241.38999939,241.55000305,233.5099945,235.83999634,235.83999634,5071300
2014-03-20,236.16000366,239.25,233.36000061,234.91000366,234.91000366,3817900
2014-03-21,236.02000427,236.19999695,227.5,228.88999939,228.88999939,8216900
2014-03-24,229.75,229.8999939,210.27000427,220.16999817,220.16999817,11328800
2014-03-25,224.13999939,227.05000305,217.8999939,220.44000244,220.44000244,7865400
2014-03-26,221.94999695,222.6000061,211.3500061,212.96000671,212.96000671,6907300
2014-03-27,212.36999512,213.6000061,203.0,207.32000732,207.32000732,9495700
2014-03-28,212.80000305,216.72000122,210.27000427,212.36999512,212.36999512,9684800
2014-03-31,216.5,216.75,206.38999939,208.44999695,208.44999695,8380000
2014-04-01,209.02000427,218.16000366,208.58000183,216.97000122,216.97000122,7371400
2014-04-02,220.0,230.88999939,218.05000305,230.28999329,230.28999329,10782300
2014-04-03,230.30000305,235.72999573,222.0,225.3999939,225.3999939,10923700
2014-04-04,226.0099945,228.27000427,211.25,212.22999573,212.22999573,11345600
2014-04-07,205.80999756,216.19999695,203.5099945,207.52000427,207.52000427,9855500
2014-04-08,210.05000305,216.49000549,206.41999817,215.46000671,215.46000671,6889300
2014-04-09,216.7599945,218.44999695,210.88999939,216.92999268,216.92999268,5157900
2014-04-10,216.82000732,217.5,203.78999329,204.19000244,204.19000244,7211500
2014-04-11,200.61000061,207.0,198.6000061,203.77999878,203.77999878,9067200
2014-04-14,207.6000061,208.44000244,194.41000366,198.08999634,198.08999634,7703000
2014-04-15,199.08999634,199.28999329,184.32000732,193.91000366,193.91000366,13659300
2014-04-16,197.0,199.99000549,190.82000732,199.11000061,199.11000061,7202200
2014-04-17,199.61000061,202.28999329,194.08000183,198.11999512,198.11999512,5926800
2014-04-21,197.08000183,206.19999695,194.0,204.38000488,204.38000488,5258200
2014-04-22,206.36000061,219.33000183,205.0099945,218.63999939,218.63999939,9804700
2014-04-23,216.33000183,216.74000549,207.0,207.99000549,207.99000549,7295600
2014-04-24,210.80999756,212.80000305,203.19999695,207.86000061,207.86000061,5495200
2014-04-25,202.0,206.69999695,197.6499939,199.8500061,199.8500061,6996700
2014-04-28,200.0,203.78999329,190.5,198.5099945,198.5099945,7042000
2014-04-29,198.21000671,207.1499939,195.52999878,206.91999817,206.91999817,5779100
2014-04-30,203.6000061,208.16000366,201.27999878,207.88999939,207.88999939,4440600
2014-05-01,207.08000183,214.02000427,205.69000244,207.72999573,207.72999573,5439900
2014-05-02,208.6000061,211.36000061,206.52000427,210.91000366,210.91000366,4086800
2014-05-05,209.47999573,217.69000244,208.52000427,216.61000061,216.61000061,5147000
2014-05-06,216.6000061,218.66000366,206.8500061,207.27999878,207.27999878,5636700
2014-05-07,209.63999939,210.19999695,197.25,201.3500061,201.3500061,10179300
2014-05-08,182.0,194.3999939,178.0,178.58999634,178.58999634,20056600
2014-05-09,179.86000061,183.3999939,177.22000122,182.2599945,182.2599945,8495200
2014-05-12,183.86999512,187.19000244,179.88000488,184.66999817,184.66999817,7002300
2014-05-13,183.7599945,191.33999634,183.0,190.16000366,190.16000366,7097200
2014-05-14,188.94999695,193.47999573,187.1000061,190.61999512,190.61999512,5406700
2014-05-15,189.97999573,192.66000366,185.30000305,188.58999634,188.58999634,6040400
2014-05-16,188.94999695,192.03999329,187.72000122,191.55999756,191.55999756,4487700
2014-05-19,190.72000122,196.88999939,190.0,196.08999634,196.08999634,4571700
2014-05-20,196.94000244,199.33000183,193.07000732,195.30000305,195.30000305,5546100
2014-05-21,196.17999268,199.86999512,194.78999329,199.44999695,199.44999695,5285400
2014-05-22,200.3500061,206.88000488,199.55999756,204.88000488,204.88000488,6214500
2014-05-23,204.52999878,207.7599945,202.5,207.30000305,207.30000305,4006800
2014-05-27,208.52000427,213.86999512,207.69999695,211.55999756,211.55999756,5341100
2014-05-28,210.02000427,212.77000427,205.2599945,210.24000549,210.24000549,5495100
2014-05-29,210.57000732,212.49000549,207.72000122,210.24000549,210.24000549,3692500
2014-05-30,210.30000305,214.80000305,207.02000427,207.77000427,207.77000427,5581100
2014-06-02,207.33000183,209.3500061,201.66999817,204.69999695,204.69999695,4668100
2014-06-03,203.49000549,208.0,202.58999634,204.94000244,204.94000244,3860800
2014-06-04,204.3500061,206.2599945,200.3999939,203.99000549,203.99000549,3427400
2014-06-05,204.47000122,209.19999695,204.05000305,206.8999939,206.8999939,4054600
2014-06-06,209.75,210.80999756,207.17999268,208.16999817,208.16999817,3073800
2014-06-09,207.94999695,209.99000549,204.19999695,205.30999756,205.30999756,2805700
2014-06-10,204.42999268,206.97000122,201.55000305,202.30000305,202.30000305,3514700
2014-06-11,201.5,205.0,199.25,204.47000122,204.47000122,3977500
2014-06-12,205.1000061,209.88000488,202.71000671,203.52000427,203.52000427,5993700
2014-06-13,204.77999878,206.78999329,201.58000183,206.41999817,206.41999817,3544300
2014-06-16,206.7599945,225.49000549,206.2599945,224.61000061,224.61000061,13246400
2014-06-17,224.11000061,235.53999329,222.8500061,231.66999817,231.66999817,13304900
2014-06-18,231.5,231.71000671,226.11999512,227.11999512,227.11999512,6940200
2014-06-19,228.88000488,235.30999756,227.0,227.78999329,227.78999329,8793100
2014-06-20,228.52000427,231.28999329,226.19999695,229.58999634,229.58999634,4903900
2014-06-23,229.5099945,238.99000549,228.22000122,237.22000122,237.22000122,7791100
2014-06-24,238.97000122,241.88000488,231.63000488,232.5,232.5,8075900
2014-06-25,233.05000305,237.55000305,230.24000549,236.88999939,236.88999939,5801600
2014-06-26,237.16999817,240.3999939,234.21000671,235.6000061,235.6000061,5121400
2014-06-27,234.69000244,240.0,234.5,239.05999756,239.05999756,5635000
2014-06-30,239.55000305,244.49000549,239.0,240.05999756,240.05999756,4828600
2014-07-01,242.46000671,243.44000244,238.69999695,239.72000122,239.72000122,4336100
2014-07-02,240.66000366,242.33000183,227.07000732,229.42999268,229.42999268,8027400
2014-07-03,231.28999329,231.8999939,224.0,229.25,229.25,5166700
2014-07-07,227.5,229.77999878,220.3999939,222.66000366,222.66000366,5893700
2014-07-08,218.6499939,220.96000671,214.27000427,219.07000732,219.07000732,7836200
2014-07-09,221.27000427,224.22000122,219.21000671,223.05999756,223.05999756,4115400
2014-07-10,217.17999268,222.22000122,216.03999329,219.46000671,219.46000671,4863900
2014-07-11,220.61000061,221.6000061,217.6000061,218.13000488,218.13000488,3302300
2014-07-14,219.99000549,228.78999329,215.44999695,226.69999695,226.69999695,7203200
2014-07-15,226.72999573,227.6499939,218.1000061,219.58000183,219.58000183,5718500
2014-07-16,221.82000732,224.80000305,216.82000732,217.16000366,217.16000366,4044500
2014-07-17,216.16000366,220.55000305,213.6000061,215.3999939,215.3999939,4649400
2014-07-18,215.94999695,221.21000671,215.92999268,220.02000427,220.02000427,4253700
2014-07-21,217.25,223.21000671,216.72000122,220.53999329,220.53999329,3822200
2014-07-22,222.19000244,223.30000305,219.11000061,219.58000183,219.58000183,2730000
2014-07-23,220.0099945,224.75,219.42999268,222.49000549,222.49000549,3083300
2014-07-24,223.25,225.1000061,220.80000305,223.53999329,223.53999329,3245500
2014-07-25,222.72000122,226.97000122,221.75,223.57000732,223.57000732,3087100
2014-07-28,224.25,232.0,221.3999939,224.82000732,224.82000732,6514300
2014-07-29,226.61000061,228.30000305,224.86000061,225.0099945,225.0099945,3382400
2014-07-30,221.91999817,229.6000061,221.03999329,228.91999817,228.91999817,4927800
2014-07-31,229.2599945,231.3999939,221.5,223.30000305,223.30000305,7749100
2014-08-01,226.08999634,237.5,226.0,233.27000427,233.27000427,11895800
2014-08-04,234.38000488,240.5,233.27000427,238.52000427,238.52000427,5959700
2014-08-05,237.47000122,242.99000549,235.69000244,238.49000549,238.49000549,5388600
2014-08-06,238.8999939,251.41999817,238.58000183,248.92999268,248.92999268,9249300
2014-08-07,250.11999512,256.69000244,249.11999512,252.38999939,252.38999939,7478900
2014-08-08,251.16000366,251.7599945,246.5,248.13000488,248.13000488,5090100
2014-08-11,255.47999573,263.7399902,255.0,259.32000732,259.32000732,8101300
2014-08-12,258.07998657,260.29998779,254.58000183,259.95999146,259.95999146,6382300
2014-08-13,262.0100098,265.64001465,259.60998535,260.30999756,260.30999756,6932600
2014-08-14,262.4899902,263.0,256.5,261.38000488,261.38000488,4126600
2014-08-15,261.48001099,262.08999634,258.5,262.0100098,262.0100098,3867900
2014-08-18,263.25,267.2600098,259.75,259.94000244,259.94000244,5849200
2014-08-19,258.86999512,259.32998657,251.61999512,256.7600098,256.7600098,5334800
2014-08-20,254.66999817,258.7399902,253.0,255.71000671,255.71000671,3027900
2014-08-21,256.51998901,258.79998779,253.2599945,254.33999634,254.33999634,2915600
2014-08-22,254.53999329,256.95001221,252.61000061,256.77999878,256.77999878,2833400
2014-08-25,258.19000244,263.67999268,258.19000244,262.54998779,262.54998779,4318100
2014-08-26,264.98001099,265.5,261.66000366,261.7399902,261.7399902,3818000
2014-08-27,263.5,264.2399902,260.29000854,263.25,263.25,2985100
2014-08-28,261.89001465,264.48001099,261.64001465,263.85998535,263.85998535,2844900
2014-08-29,268.70001221,272.0,267.5100098,269.70001221,269.70001221,6447100
2014-09-02,275.5,284.89001465,274.29998779,284.11999512,284.11999512,9852400
2014-09-03,287.67001343,288.0,280.1000061,281.19000244,281.19000244,6772300
2014-09-04,284.0100098,291.42001343,280.3999939,286.04000854,286.04000854,8341700
2014-09-05,282.54998779,282.8999939,272.5100098,277.39001465,277.39001465,11169900
2014-09-08,277.61999512,284.88000488,277.51998901,282.10998535,282.10998535,5501600
2014-09-09,282.9899902,285.4899902,277.0,278.48001099,278.48001099,4558800
2014-09-10,279.5,281.41000366,273.66000366,281.1000061,281.1000061,3781300
2014-09-11,280.45999146,284.79000854,278.63000488,280.30999756,280.30999756,3766100
2014-09-12,280.5,282.39001465,277.0,279.20001221,279.20001221,3324600
2014-09-15,274.36999512,274.3999939,249.13000488,253.86000061,253.86000061,16455400
2014-09-16,255.1499939,262.45999146,252.41999817,260.7399902,260.7399902,8300100
2014-09-17,262.41000366,264.70001221,259.5,261.38000488,261.38000488,5177700
2014-09-18,263.35998535,265.6000061,262.32000732,263.82000732,263.82000732,3692600
2014-09-19,257.9899902,261.42999268,255.27000427,259.32000732,259.32000732,6810900
2014-09-22,255.0,256.01998901,244.71000671,250.02999878,250.02999878,8214100
2014-09-23,245.22000122,253.80000305,245.0,250.41000366,250.41000366,5658700
2014-09-24,251.11999512,252.83999634,247.03999329,252.13999939,252.13999939,3749500
2014-09-25,252.52000427,254.96000671,246.1000061,246.94999695,246.94999695,4834200
2014-09-26,248.25,249.72999573,246.07000732,246.6000061,246.6000061,3795400
2014-09-29,244.0,248.63999939,241.38000488,245.2599945,245.2599945,4852700
2014-09-30,246.91999817,247.6499939,240.11999512,242.67999268,242.67999268,4238300
2014-10-01,242.19999695,242.66000366,235.6499939,240.24000549,240.24000549,5941700
2014-10-02,250.19999695,252.78999329,245.36000061,251.41999817,251.41999817,8998200
2014-10-03,253.05999756,256.5,251.02999878,255.21000671,255.21000671,5406300
2014-10-06,259.13000488,262.4899902,257.79998779,260.61999512,260.61999512,7713300
2014-10-07,258.52999878,261.45999146,255.72999573,259.57000732,259.57000732,4485500
